3500162022,2135074435,3585271625,4276284851,1721282628,3603191417,3426335996,14691866,3717225335,1169092864,1807242274,2958648633,817909580,112838647,1557709992,1604977935,700841679,3097985658,2159029692,2915007190,3014986062,785574117,1079182538,3601235725
1094694359,1524819583,2182931313,2772695732,464217644,3164496585,321086206,3554957685,2367555841,1156469716,4203475954,3238961893,1525977010,2659067661,101160905,680628114,2365267422,188952865,2872846400,1175283017,3228752225,3029335550,1640835926,2777335831
4280622543,3899727685,4119202120,3824966176,1405155076,2667597197,3506698858,1099056982,4138572103,1308793576,395983178,2667499222,3537078407,2067977558,881165301,2902741951,3427339504,3092972561,4122576311,2465896557,2397047023,4106795417,1500227614,3099005309
3396985768,1596547575,545568972,1708144036,3495729214,1399130703,2872661623,194045556,1777494422,637871474,4039366619,3152228110,2539401773,3052811759,205331605,3149597984,1114400961,565808017,1844790146,2016082069,2478271566,443946598,696811711,1475521693
755544762,1198025129,126876834,3623112329,2610003483,343197149,1305124690,2523189617,2793906262,1887625016,1489700251,3056306119,3704037752,2717045207,262546345,999593159,4028774862,2688310295,1609352426,3356190446,7117796,1786916501,314465033,1764459770
1369455663,2497138421,3906265576,2963761351,3418065408,1335905754,489957620,309265390,1146126182,1925192486,3109851547,2574576266,3888592382,3324765317,449719195,1176139879,4202678437,4180903908,2626401009,1789159059,585344888,4128697968,1730829273,2077138522
2895139734,1021322705,3680077387,644118871,1709776132,1276357525,731533873,2492642524,327721894,2204889122,2710328858,1588554113,528517289,3655545527,3495908179,1371722148,975405179,2731719374,4211591529,2118015456,789424584,3766987814,1741833512,151776787
240046780,694989726,2048905051,2836717511,4135974604,4101943064,2391138579,2306831892,2108467412,4021243683,158725593,2683235600,1978996112,4274027403,6169995,3732050600,3989754110,2534816094,737614148,2940762121,2113875546,2404023017,995318882,3354084769
1832743609,2716675203,4104292892,4033154322,3047317658,1698351490,1754499943,331817768,1075110554,4013376894,2438075312,1937252513,69321734,1635505362,1659618402,365177336,1751142507,3746012701,712992044,4028759021,2448892054,1586759994,1573270523,827375483
4246999880,3928471034,2514277855,4188230832,1259509922,2252932248,3065260951,386253434,468035559,4288389249,3602319455,1509762238,1478284530,2339324067,944135477,1535856008,3476947426,2575311401,1742017622,1428994342,4276729618,562551170,2415256382,1843192869
4014874458,3295517354,296819282,2068208363,2109055903,3636589464,3076605113,482857356,995220604,2865455941,979090088,3373498211,3740260192,1942120237,2748584364,3057338124,959186167,2614089741,2119330962,776243811,2214596655,2233416163,2756038246,3779330183
3740043756,269411958,2992800212,780554099,4095020708,739828816,2272581862,1510815129,4247267785,627066046,2642973340,2817816979,4000753751,906404560,1425329682,2323088783,1176473483,2061862609,2179468453,3146864377,3785847012,3189356879,3145531890,226841471
3440775191,2965726165,3120043020,2225239346,3283271222,4057774445,855194575,1636908131,3753682936,1123561238,4120363316,1324607019,3439700715,1836408941,1382892009,2779047240,2037709020,2448141391,1177670105,2059278262,1637440728,1866302169,1137462323,1915360947
3181525352,115253091,2318763195,2403997027,1992250264,1700373527,1822252172,1882909261,2838453064,2567497275,3248703523,1699182838,3357091988,2552723707,4204094907,1839650219,2075867353,1601062599,660906964,4178842104,1853750196,3273711177,3308684585,3051589803
3248670064,158104503,1678429905,900950496,1333905512,977023420,565524918,1179877035,2861255070,4139604660,1087733224,2945627648,702190016,217515357,2435863861,1637181884,2338627770,1148414900,3002259367,822920701,1167030969,860537077,3854453390,666867998
2319024541,3686298741,3542131645,2530911419,3878471018,110978347,341665975,2222353752,2748452697,1716375738,1919417641,415798574,2796133030,1566495858,1737480304,2429087658,2979147214,2125319903,2978685993,1186543482,878668687,3664358349,2743765810,4215135626
1420407882,1950846374,2766297607,369329679,4017545635,261442275,3316939103,2135144839,2648910436,3849409670,3066867262,366665229,320066139,3088023916,2044716433,3552709275,324287893,1869493939,2287225989,1094847344,3231923551,3932569526,2730994568,3288742153
1178080787,2779360581,1814611746,1985594902,3122542760,1355069099,3326546361,1994090717,1574795152,2681384935,2878435338,910258920,2119222825,2525485412,2455045267,1787236036,1853916945,2393380561,1519618832,2285482301,1403675171,2341651995,2727258239,2484039777
2295695469,2522496284,1978814077,2540318077,1279006262,3110712421,1083215390,3089958590,786239266,3232060182,2381381392,1852042271,1999488542,3648030253,3246182242,903806907,2710706263,2152118758,1662081631,1040385521,2976495163,3418365631,1796471700,3126867292
1067943285,2373966800,3007350234,2730404597,470328067,2482094366,1387693193,2248139494,2898357161,633233868,3140328901,4116040629,445701090,2608804199,3497750570,3464819983,958744939,1277309116,2330926999,1504323041,1538307394,1618788567,3353320999,324217945
576155654,2562491449,2198481379,928432397,1207880406,2451691624,2279860780,1332282938,3470273300,518186899,697805857,3372463145,1005423308,3432778966,1719924208,273436695,2080002380,2663549069,147416325,4056704896,671294241,1496763735,1850931981,3799835681
1489947920,1609265141,3587856376,2102434109,3689893588,1590133995,183488578,2600800223,1460747010,4087074651,3706365307,2931316361,1071213622,4264134898,329959777,1949727496,1638203213,164455838,852498160,3061065835,781951843,2543115403,3419055205,580318973
1883733030,3371012926,2458795852,2632881733,1996142876,3304971576,3801835301,588770954,1965243995,3535710287,1080504725,1050806723,4003511823,3574043329,4161671656,1142072396,1825685157,1204782602,3333552300,2350344644,1402990026,373262056,2852889774,1184352519
3846275927,771224059,3276128818,2162372279,3884982933,3246894303,3408444066,377563672,2865272606,51568360,1714832884,3534572092,3925438128,256253667,869891589,2214898449,1546673991,1437852637,3079162610,2895212739,2232294177,1684165155,2840705560,3663499967
3135146817,3270396692,1895412403,1626766032,407503109,2513321155,2166121867,1772598368,3412804220,1412260674,2359494516,1844282534,87936242,2820568046,3836349147,548286239,612588278,4255110756,1830603118,3712078473,173291347,3559355521,4106309656,4253104353
313920098,38516233,2757141602,2297833614,1365374564,602891947,2513314700,892364870,770640164,3261788589,4272151834,1784867853,2572768639,3952664570,1213621257,3124655342,744751250,654573762,3929342871,380318006,3979219386,1165211503,879727425,567447412
788188848,656949955,4256500339,1326730750,2987018097,1040379419,2620980801,2553988115,1501637087,1043491205,297464107,2245252145,909857383,2366428286,3751307709,2519539701,790807735,4162447812,1221148357,491458109,3619420859,228576340,585523536,326898724
1681480554,2680271787,1684573448,579783124,1893727876,2742047843,3240166023,24704515,3548412254,316371780,3987735420,647146522,2844243958,2723486300,2485743621,493086022,3690144392,631276536,280710016,2020897013,1885563282,1669884581,1186629768,584336851
3756839727,3912654587,783666637,3268716608,802349732,3582433271,703970577,3880469790,1232350801,3588251351,1714412554,1590799336,1406141891,14389561,1347049319,1780199514,4105914822,2056130299,1024235028,1239536242,552515433,1310034488,933626175,132876908
3173603151,3611909204,1277435078,3933487869,2284338395,120688384,706963004,1455620682,3375055547,3703207216,1900589004,2339820521,991430154,1718269201,4265540275,1077115688,237470503,4194764561,160715629,1575156884,922740909,2233535964,2001445303,3427002618
1562910816,2825057935,3279532390,311364269,2449021384,1265458225,480015398,1395552671,3127816067,2820646939,2697743815,638039536,1164818749,4108143370,1488693270,87962747,3397093604,583769594,3745746207,2403326047,3645453475,2976069160,2893214768,3587207672
4194119954,1780224470,773948386,137245795,2204272501,1147677406,98078716,4061750524,1356684621,853893460,2838097250,2526070755,2974437336,1410762119,501159024,236257924,262718866,788686082,3924619205,1220075660,3290808376,2437488018,1753230397,1646929129
3584813382,470878453,3921958598,2332930175,941912937,4125927241,3131085970,3135012057,594387337,827284184,3324207866,414260116,110881139,417954174,3876716009,3408052908,2594611508,3723864664,790406286,3252002911,1056557336,3880565187,971960405,2349969193
493413212,4224032236,2723152328,668842944,3179488767,2381931070,3125483064,404833118,2862420427,2207069562,2525799863,2369278675,3129908252,3142003212,3582194369,3033007021,2275207311,2813638050,3247151124,1028521913,3229819137,2747532584,570777516,2754398980
1171246027,2304739271,146447067,2030525334,707695352,2821463777,4208238794,160238259,3326479196,2553235384,1223384735,3436812739,907663845,3001685065,1368781671,2247552227,299330239,1547030224,1453419630,1825032560,879477080,1422248650,3323827267,4246480647
121845749,2448573873,3384311685,2472580279,3747016013,4159453382,3337428999,1146902168,280674576,3679048398,2636379114,1208321387,1825164987,215185752,4209794763,2473444062,823348746,467853103,3792994952,1195255773,1474486778,2877019233,1999606844,4224913557
1037179450,3576343365,2411852660,3254042612,56699977,1532989760,4226722341,1974022967,788239961,2090701066,530204311,2372446095,1112851320,2411514560,359947767,1639547963,1637403635,2645654976,4222017456,1681815733,519587414,966286245,3438009969,1984908476
3309722445,2862212134,847525709,3502555468,3369697749,2914238972,3242665124,3971790391,3234478747,3078282337,660737343,344302784,1836654394,3296461313,353387738,1037683634,599871120,874722505,923715443,735725339,2626009531,2722725350,2267876422,3281707336
843267270,433706704,1505124806,2426632767,1567881237,1907687376,73195617,3246464020,3378293440,1285738304,3915551271,3305549744,2418710260,4090807392,2354190949,4147507313,2512819487,2380229291,2767903144,4219063285,1458267117,4006192862,1769980092,146190871
1687783159,1584209072,3118195958,3582840678,2313720882,742419151,3723413741,3532437420,367960589,1769973158,3357422747,775465417,764911684,3997308420,2715172827,238687146,797893589,549954036,893982668,2389224061,2295464188,1216684228,1124157641,2488973230
1588798209,1341395313,2691722218,254284611,1524682104,1972483487,2531929630,551264028,83926581,2949597298,2557700984,4097659903,1174226054,809500485,3384141924,3821999722,2009361400,740066231,2859077007,3016189722,2992247128,769212836,3789732582,3885739787
3820139560,2426574487,2350027642,1254597204,1857928098,2640764174,2337653221,3944832203,913992366,2310779384,2113782793,1005374692,3034665768,3154898243,4112960482,3355878827,1232329775,3584847386,3506243245,994231919,122457631,2129717740,197979369,762875835
3132865894,236359760,2090281821,2988120429,814332019,4237945825,2461001569,2589327046,42431810,2238100953,1015773973,3271443708,2593956159,896610228,1949785862,1990119340,4211101975,1193046832,932616449,263783602,2386809016,1825392201,3555724563,3487145005
2843371325,872533128,749006713,1584354886,440131464,3045943534,535416115,1230951245,3344487400,4108992530,1991131960,1650567249,2027672153,2702626817,600043941,3452657790,4280427033,1195574279,2345917911,4130348353,2313524644,627574195,3681729386,1634657352
4157672400,3509306429,4190499454,295749457,1362144875,2383708268,1700825874,2290560429,1538141907,3940326740,3496233072,384510024,955601555,1138473618,3230066758,3923635680,1195845753,3324229379,1654268544,3879017842,4136427666,1225754308,3684627019,2232717881
2454781746,2605771540,302329781,639871440,2944903146,2772108169,2356950177,646774863,1095305929,3913510038,3966995194,1756914357,1295320301,213867112,1995805950,3694643534,184848817,3237992556,229507370,3810567849,974726323,174299216,2113476154,2627681937
451429120,3514140459,1006891284,1422538789,2545272233,521322299,3545534078,528983311,1899209912,1486894567,576496734,3169914923,798345947,2648750827,1832668799,749065302,3295500542,2283194948,1182500335,1481548206,1454995278,4271298608,1595077627,1496205198
2253825068,1535360815,1328744340,304610410,2382170356,2674121562,788588701,1937449424,3228617094,468606343,2424700871,3913282200,1475142942,655508483,4278896749,1678271277,1737155386,1141199197,3426774061,1823593022,2950080406,4132622688,3687946725,1987498423
2473193754,4151399088,746650310,725462852,263228120,485340908,3237297622,230083407,1334801959,3426475063,1057402518,616136464,2022169299,3700136300,3649460978,3220676481,3250421226,1188386729,1030853656,3128212706,1032556985,4201275980,1560363635,1209397933
2827433712,1161835954,1303327906,3946865395,2564773236,1771106498,681157307,2046230071,1999704051,4165468366,2235290936,377578983,2698205899,624117317,2862624916,1731536272,2059705498,2092026067,3422695820,1417451006,3158342971,884737637,3646767390,1415851327
4219094057,3472752774,1068618144,3652841132,3327220618,2232589378,2632885934,458713716,2725416248,12393487,1995955766,778141956,133058589,1125953769,613648196,2669565303,2747277927,392398093,494526758,795913516,2917193092,1759940089,1290282857,610320830
2376719466,1513350874,2561871628,1884110889,2524047708,4292101765,1240801330,2391678155,2690148876,1467473336,3926549900,2317994098,2824150008,2853307392,1875083705,1878848462,1397856221,1114381098,3857258133,985696713,3300434359,1001612867,994908988,438007954
1334432919,316221453,1194362261,3545865599,714724788,346146724,3518078335,4085233576,908043879,1031096030,1970118974,578106,1845436860,728368343,3789404158,3117953651,2916028417,1945027310,2453414444,3148753359,49117636,3999134911,2542765173,1321099788
151588903,1815754694,3116380454,3947230258,332193091,3289128781,200697179,3609533496,2493334895,1481896310,1917589799,700222063,354002762,3169586159,131596103,271757476,4061667504,2915877540,578106810,3361184228,783868350,3718000833,592287162,1865007739
3359376566,1223590343,1408427000,1639431814,22894381,2128000156,1112425766,1649633210,2274128917,2869205046,3670019346,4096889738,2353278874,17238995,3703279627,2127626067,3455856937,1360050927,1975558300,1859738290,3795438192,1417931592,341794451,2192413828
101076442,961448445,511062246,1828331286,3884698851,3296317222,2595853621,2539292945,3672824800,1150589597,333633806,437716982,3958098573,1252156973,3151566670,4100544692,2732003303,3079768548,2777397778,3698672247,3607634476,180489230,2625949879,274489261
3071963194,1802820314,684520193,3822532521,3944122675,3074989400,1670656610,881874332,3931589127,1144187982,4171963900,291770861,3610349570,1296301849,3897051453,2054419481,2151872947,3480338263,3396349648,2681199583,989442789,3735918563,2659450788,747328569
4075768027,2664559590,2529977190,195586115,902476188,2326108161,1926682851,398120008,3606881219,2077728676,3214974316,3226111108,1534735918,870298811,971244799,2254648578,3934293496,1818216307,698949336,1346526991,2687121023,2780421946,844792436,837868090
4212811452,2782208914,1036485454,2514543993,4027417318,1341333036,1501894489,611040229,3180059621,3391490433,2321579944,2511707395,2777313831,1249626382,3272812232,2055450222,1175284056,4055127439,3136143749,953407236,1622433637,2664732418,3068405230,1525780451
3123490211,3701413453,3749622886,962585608,208814576,34641202,126079531,415713976,2253118373,4235997801,2877716752,3518495864,400566208,4102740990,2249558832,576001654,2078756734,786279743,97979626,3434940701,163202650,1654047161,521794777,4028525596
2289107512,2565470940,3519139424,3979462055,642446538,1603791886,2938012180,3477075792,2763657148,3545363662,2372629415,319614349,445908635,2578052023,195588805,1292385818,562764340,1764838568,775292507,245606901,582085779,3766268605,903855255,895610203
3502275410,3916396261,962890952,540507930,273969158,1698480370,25307385,1338517404,1171037364,4097513899,2932919020,2106326168,3271924859,3557640254,4030085086,1375937885,3350622135,2349868823,1333542219,2809005685,3690711300,3169909475,56362224,1466373552
1874377360,1032904908,225059354,2134190730,3831326537,4293369369,325889791,3229934139,3830699645,1699501398,2774972653,365140979,2417754585,1927264320,3185839537,177091726,2949897544,4001391059,1738053719,3461094185,113745913,669001805,2389553454,2243830048
1276210474,3490640065,2559330834,2572286738,840460839,1191148765,2220366811,15905557,821626179,1621579921,701427352,2541793933,1732943032,686012200,2662644646,698040295,2504251910,2635417905,4227396002,1483458768,3805250023,4189490550,801193576,4022022454
2380406791,1274962455,872391749,17891996,99355952,3590062603,803955050,312456490,3211370109,434893281,2298383955,3843008447,449325756,4135226230,1242925547,4012789851,1146743033,752744167,3095082849,4099744057,199605635,904167825,553111074,1411273942
2357619473,685748185,3668099568,800227309,2155262532,2644914549,2388633475,2589650600,2242734919,3278466850,77168845,3765408611,83954551,2844138317,762892618,552560810,724351601,1973899172,2761062328,2092136779,937960210,903043603,75660820,1685400915
2977861319,2985387674,1743198734,3475287805,924589101,757792711,2294240523,276824385,3970519283,3844812889,2286502165,1170311969,2722362885,53594957,930406202,3320590520,531864208,3175963615,3370819015,3688839524,4110508545,2800613772,479406920,341941954
2088080402,380748427,2478070703,2950577035,2059945838,3924426653,3751755848,1824380093,2832771036,3872925899,3028663275,3543777802,2830963930,1377567905,3505762355,209438238,2352744740,2934680046,3383968766,3922172646,492758967,2401388989,1456188521,3029581967
1750009436,589923538,4253961862,114419951,3729243735,547165908,1891025017,4111054541,322331004,3547312461,2674346324,1532028265,2116827609,594933083,3555336773,3823443199,2989244856,2963088217,3791870647,3525791245,3041063849,444231909,1929849177,3643245903
3621573853,3705944087,1723283395,1263831345,22992988,1756953375,4118484389,3926828834,2792482496,736131805,1517771379,234683863,2565840295,3523355645,429922793,2620632607,3232570604,1872928111,829330437,3433772293,1745475246,3509948509,3957915907,1968521431
3400204342,2990171489,3701733922,907984217,192812198,1463672284,178379186,936556732,1707764122,3935236976,2516449430,272019088,701982016,144303962,2015123993,2949176112,3953688580,2846721560,1445315272,1231793467,3658620051,4094424934,3675882354,2793379980
2238909506,2111556898,1969938498,3469916935,3434516201,3619913254,347040184,2053229957,3553268951,4054971147,3975614093,3172114948,2404536009,2484622750,908421789,4012722286,842388925,428896235,3454413060,1579128562,2041216752,3127441729,130112033,622459388
1655989803,2040742032,4044899641,2359101764,4200315766,1316429357,1542717590,3786475296,3173833521,355273239,913488705,2401173167,2238404007,2421144746,1473895078,3223819885,517847142,2299781250,4084755058,196546584,2481152315,442950270,1622994323,3338541228
58638778,4081363765,3498055014,3714506394,4193083283,1122369989,1704785861,3676029950,1957285798,2168960496,4012411267,594325804,36087759,1257128868,3505995935,3021125936,325079085,1917331981,1039469398,666640216,1273745948,3485811352,35922980,236626994
408881650,3602734535,2977289865,799644769,665646345,859567675,4047069802,2073227953,1341570057,2557142718,2324194340,1331618950,784183647,1702310348,1791702082,76502396,4124215992,620671779,20757650,2350952306,1122088194,3726602688,2340405536,932784772
3800723422,3920279355,2392269839,3411451994,2727475197,1750765678,467856304,2516130179,4197904344,423628423,1090457668,741373648,2168400236,431198355,4290000360,1617617774,3695127543,1790993375,3525829113,3537150666,2309852661,1010242295,1952861204,3085556625
3175004329,913714966,780136113,276091777,1877200130,1306989853,232472662,120677448,1940321614,602090884,851381230,2906901494,3649984284,2788825065,1467626276,16253513,4088816951,2516171049,3631648487,1004235326,2732535725,1509197153,240106340,600645393
3436860398,2572971782,1544538175,2001746205,197209709,2965357436,3000198534,23428977,3392774075,1979386546,1942692323,2285024980,2665383926,1081907669,876389266,1873032595,3588253305,4080083026,2852837904,2326385211,3189648610,3289510103,4073672220,1791570840
380884304,1784705968,908958392,1424349979,1121574634,4201118219,1849080296,134755172,1820701203,1718622378,1200160692,364016775,3422936439,527786825,4154551019,310246754,75866883,2440336870,2161989528,1980694288,1889225700,1987831741,2299777033,1847806447
2746932300,2778586058,757113757,3346230427,1536232527,711676586,3097826037,3482838538,430079940,2115054004,974827797,1765369346,1793095399,1708770358,3494148443,906265841,857881142,1473561276,3721042274,1928315267,2276127085,3387217429,1490239753,3302052261
2203487052,462221931,115961733,1455614921,1776754607,926667238,2684071054,2778926248,1415335371,3201496600,1263583344,3297704164,3666746988,419083996,4015413525,1391609976,2759604129,3542417745,1772252075,4253699748,962244789,3986629074,3750363552,3421956067
731682558,263097248,1942309362,581146864,1707959473,2668540057,646501839,940550897,3681017351,3977846198,1591961527,982613895,4206753887,1630951270,941040678,1096188732,3158908244,3118270037,941247449,648277984,1740437701,1596017265,530679758,1390419838
809830885,1018608962,296409445,2846598347,3544629536,3141458353,3697713696,1245341787,2322846670,1888921304,2882342524,100459098,2113034717,806852277,1266389128,4248025572,224162425,2570000005,2776876943,2210019160,2730660623,3865632452,377541663,4019459410
1065697583,3072172293,1811861679,145347101,2298771653,892287309,1258354827,617896624,3015080896,448534598,3489365573,2079285105,172936095,613577595,2201421177,3497047566,99697183,2396295354,41169924,3433883506,2629952828,3859453455,3456205315,3521414860
3585168329,2588018898,3427990152,954856835,2085297011,558192400,4509780,3860992231,3077507803,4073798297,3592621083,459952988,4082884877,3170276234,847312908,3940369440,2105624152,706783040,3266606483,3279353263,1410836295,2728520024,3386493534,1067865543
2756072367,4075877209,4124637796,833656200,342109794,610530225,1234204100,4119526451,157902542,1251485139,997073508,2670179127,502193296,713394284,885257983,3490318689,3276189317,2965213290,3743863445,928476862,2341048522,3296689401,3975893089,3823878043
2445745542,1896420320,350853508,4019129848,1608494015,646388688,2345018439,3070475099,3698300816,1169101357,3646810097,2641083138,1863079206,1430919477,755145935,2604747850,2252681198,1984208741,2827613549,2929958608,1732057494,901426041,761230745,2834376561
1569402990,739523936,4975178,1107231095,3303332226,4142750991,2687749816,3537563979,483941938,2423792178,3037687385,4264817969,1147653690,2039703703,54453256,4074466840,2534827416,92727627,816652259,2618311724,3136739464,655035803,2572857671,3893179099
1096956948,2633341393,555425745,1926818387,4133595266,1851891807,3097617403,577382121,2072258547,3847199244,2553520262,2062162821,3799546036,1355137590,1889634784,3501625253,4030111057,3182822011,243908276,2753144581,3917980057,1401637302,551948530,4066422179
431446277,346118596,82406331,2383784601,1305022662,3693037977,3224662475,2485379371,2985641620,3243455516,1995598991,1476591132,3693875533,3108923197,3071570181,1327040119,77994511,776893478,2581483369,3489688714,1542777909,3570139974,2524275513,3767952353
4178617417,1315823665,2249369931,4059587941,3477215772,1650468431,2551012819,2711543400,3279008236,1005784527,211110855,52257989,1252985895,3815881519,1254014644,968236823,2987913337,3411438379,4180954982,3168892477,1877351887,618448577,1363522540,677536850
2895327022,3899953809,2379532469,3918362237,4175827182,2290831075,1069363457,712883694,1329017790,2024266414,681226517,3894485911,4041672860,3503260928,2482252813,313746854,1801877956,3405466919,2213226309,527308167,1732951220,2410131117,4257881180,3734630119
124352098,3683927853,3315146931,4137018143,729484114,2593485527,1191092505,987329747,1464321225,787828918,2551709061,14406851,2474949205,3435184230,2340529828,776395692,3946417602,1073882822,3602204515,667258250,3084108319,3083483634,3952643568,2618615707
407097926,1116668087,1435643995,2337213208,3343071841,780880229,231459207,697551887,2153086751,639241192,3062923293,145450152,617725853,477605484,1350883674,3320634674,2296970551,3407589982,3106432698,2893381176,3291605900,2228091243,4159672827,2285411720
2200969089,315650329,4119686958,1521583128,936560332,1498485330,2990625913,188178377,541287865,3130576930,1780887028,1597076008,2367592949,260021575,2342825069,1991776529,2048620398,1839224765,2471009008,2435433635,3693074768,1994758338,3730126284,3879881274
2887582418,2068838028,4054068595,51662403,3036909995,2031576062,1055619115,1489192431,962096201,3043747119,3284009599,1670687032,2892772586,2928021099,2790967756,540958603,489707018,3567317568,304725423,1678146198,2303120743,1443819643,2278395141,2890825541
1933936937,707689451,3987159493,3109022731,3388156055,303247294,1725697155,1636622603,2894494801,2628190491,1854456109,3998519996,3905469477,965789663,1101157550,2788145434,551813152,1048555815,1452232246,2671282019,2499383439,876448592,783288367,2326526996
691836663,502498632,91598313,3032740155,2108151289,2791750508,3938656223,3549661011,955441012,1027730123,529763636,3015184275,1433217475,603776719,1724464485,3884673159,2429378180,2967169575,2947829806,2151513597,3192105108,2801722815,1680314508,1625626882
4235579844,1007207614,218936035,2129894486,860551844,2312961086,4131799597,1836873473,2753025034,240836555,1345686188,2740481775,1360218085,3304719202,3735351406,2307418429,3005220450,881079871,1159120064,4200804681,2355091180,3282259936,1464801070,2552873134
2180252673,1785201799,387454538,1930040096,4237504160,560138710,2414805819,1039748323,221128697,1102270825,1343125468,440520425,655790217,13894348,704240075,3794239710,759833615,3545601486,1098043366,411614383,1041041797,3186335610,1661014856,972400266
2827002398,3389407055,2335602138,49206140,2806308934,4224623001,3865430606,1894213685,3493571009,228395521,259421906,2059619412,172928154,4190149286,2244728980,452716821,1558070303,1914607587,3427115008,1789457142,1062063069,2806560855,1070703811,3977590451
596112605,1710798282,1640983626,467233911,284088212,1022518594,347211511,107512237,2414464983,2327109529,2927461176,4275937232,2253159493,2877305979,2229253834,1554499500,1818623417,3900025558,3867878057,3348814672,504318546,1033900245,1900135186,2315183623
856262631,3764837507,1545860959,821759139,667507640,1460621241,3060492324,2443859414,596888374,957408944,2724213349,1566814240,608853388,1922311077,2336177517,2510150624,1946889513,3491698454,2307698122,20302002,4047683258,3341724096,958413128,2097572722
3401280927,2193157878,1156549183,3475476136,433287152,1896387103,3471609205,968794528,270666034,4282900305,287395760,79773375,1971858207,1782932569,1449913807,3129874675,3441766582,4218571844,292689646,3677202279,2825498676,1610067806,2746604650,2984999050
1925441077,3088941536,542998793,3290888983,2409059990,2299350316,4025838799,833054262,1679541133,3119568493,630483723,511847088,3169591401,2655803135,3382215977,103625217,1445813685,2421030271,1072424919,3528655079,2920659519,1029584842,345454336,2841412958
2024539645,1255169491,3188090532,772026752,2252524917,772365245,2641024821,3782484497,4078248398,2726499945,51930319,176028308,3683622119,4116327878,2778744174,397652502,1160193756,2845327872,153103184,2535255267,1709919498,1296485764,1255805169,2294631561
3304681727,2000850191,709837782,2392042437,2640494943,3624640166,3447709396,1537406796,1575131856,1052410100,2664799699,2253891328,1393946560,1572271990,17807966,2083398526,1659181530,2430083304,3552968515,3197916323,3692668685,2969061191,3337950351,849541004
3808406737,2869677967,1876552343,754750896,3892011011,1090651599,2516909663,2073883705,4012312729,182606365,362661058,1042468879,1644246672,434081158,2229855453,4254562398,886683686,1583238743,3976586509,163696788,3152012248,2089356060,511344367,1253450588
358792868,2068278624,266695333,1543611585,2597274873,3405234302,3828237212,913467955,548054123,111945636,1433171372,3915471157,693429382,816989296,1317505924,1137912963,2009323798,453901759,1619558160,1351681819,3767662121,3197126831,337645693,699713593
2254405787,3175159609,1110988890,2085776459,613199649,3282587376,3146151997,4173665205,1554244383,2079402639,2978846428,1060511061,3627417008,4003734339,248191863,594297721,1962049330,776407162,3613308552,3954229421,321772867,678285536,2115646671,484678080
4006012770,2953726790,3414815677,1378524353,2360344109,2795432493,4007519218,460747434,1455775151,2056228094,2866690540,3598167572,3102586004,1830356857,2833176183,725659358,2272127177,3152992664,3684398753,628205347,1308189563,1952086939,3703703735,46066497
1028010493,2986865990,118145494,1920884300,692869499,2721379611,3412964285,3524141573,2294823699,87646530,2328517397,1341610350,937973761,314080521,1960654649,1090436342,1866120387,3013364989,4274747080,2478272585,322883862,1319330282,2997996190,504219476
485534943,2067413207,3999277125,4067640736,2006895655,2065982930,478654344,2733180306,2781502544,1457155114,2540490186,3460060808,866699046,2306876606,1989266168,1687392640,932288184,822181290,3366567232,3848620983,2912076369,1587955530,3844198670,2852823721
3902439741,1027021327,978128660,2500005903,998879327,2835505201,402142452,732469517,2770610892,956953247,2456269190,468969927,674523363,2253551304,354052936,1911345098,1294914880,2179709017,2017256439,2033314019,1883315392,1149532733,1321207951,2349133599
3749200803,963018574,1742638538,551656412,2917118711,3041949360,1996270194,1568131187,555764966,1762917491,2775628772,2430130721,335433054,4232364691,817108268,1799321858,405336971,3708385869,1974647193,3548376693,3385841882,464133408,3227494838,857307414
2954804678,515945553,3326318274,2786479059,1352751679,755320182,4043134870,9733783,3208457157,3935156596,128102639,82377905,442463448,2239965398,2792736362,2837750735,753258803,2858401130,2075312612,1194535132,3173943251,1476819773,429890426,1961869063
2916030363,1192947849,3476189373,1105974552,3130344467,1387090094,1256188841,2159287287,1296663152,1469647558,2239420346,1946665359,1157984703,510001902,2477891612,2134707486,1653776207,3699080835,1416742972,3825784097,352605611,2384754210,3178575560,2358528084
3316113832,2899512492,1694973620,3390055742,4166323762,3121573397,2694646655,1849187279,3449121309,53270128,280055089,176060640,1962694150,2117691243,4082055816,792538943,1867641802,3429022194,3259463297,4260777977,1647180422,67152434,2209766488,2011076955
103493272,455037834,3497200113,1603719067,1245979090,351345622,948087946,3142234733,814748364,2099322934,851766577,3547613483,3510278579,2889008873,1659068979,839111474,1290839285,2479603564,1527718431,3860300319,510379837,2462274171,3993899968,3565374672
3341857812,2152347684,2246522976,1018445785,3632092019,1424294296,1958391853,2219166661,1257449493,1606524585,1658768853,952433901,1322223032,2518470179,2754523187,974935357,290351193,982854676,4069279845,2753748451,2336081972,3007316681,997598920,2578445898
3577256398,4010856698,2493981985,3898645710,883788018,3560803798,3129435476,202716231,2004092224,3559110267,2768075025,90254446,588624390,1304823364,3094755523,2094566849,3999363025,1661987535,1906860825,1124122620,259927917,1264833530,883453440,685821981
2721154016,2642039715,1217415009,2319554959,3044957920,3500008817,3637213763,577518319,3648764821,1285430038,4269364611,2878204629,3046290142,900129407,424259868,216273485,2524278486,697331930,347512907,224658597,3148906204,225218450,983613326,2798015850
